7765,-7536,-2640,-800
7767,-7440,-2656,-896
7769,-7440,-2656,-784
7771,-7568,-2736,-784
7774,-7568,-2688,-896
7776,-7536,-2656,-976
7778,-7616,-2624,-1008
7781,-7520,-2640,-1120
7783,-7392,-2592,-1104
7785,-7568,-2672,-1184
7788,-7568,-2624,-1248
7790,-7616,-2608,-1264
7792,-7664,-2672,-1088
7795,-7616,-2640,-864
7797,-7520,-2640,-912
7799,-7488,-2592,-1008
7802,-7440,-2624,-1056
7804,-7376,-2672,-1040
7806,-7488,-2624,-1088
7809,-7488,-2560,-1168
7811,-7600,-2816,-1152
7813,-7600,-2624,-896
7815,-7568,-2640,-912
7818,-7456,-2592,-640
7820,-7520,-2592,-608
7822,-7552,-2592,-848
7825,-7456,-2592,-1152
7827,-7488,-2624,-1040
7829,-7552,-2592,-944
7831,-7584,-2624,-1088
7834,-7552,-2576,-1008
7836,-7568,-2576,-992
7838,-7552,-2576,-1104
7841,-7424,-2624,-1088
7843,-7456,-2656,-1024
7845,-7456,-2624,-1040
7848,-7456,-2624,-1152
7850,-7568,-2656,-976
7852,-7408,-2640,-976
7855,-7376,-2560,-848
7857,-7392,-2592,-1184
7859,-7440,-2672,-1024
7862,-7584,-2672,-1104
7864,-7472,-2656,-864
7866,-7392,-2624,-864
7868,-7456,-2656,-1008
7871,-7520,-2656,-992
7873,-7568,-2688,-976
7875,-7584,-2704,-912
7878,-7552,-2720,-944
7880,-7552,-2704,-928
7882,-7552,-2704,-928
7884,-7568,-2624,-960
7887,-7552,-2608,-1024
7889,-7536,-2608,-1104
7891,-7552,-2608,-1200
7894,-7376,-2640,-1088
7896,-7280,-2640,-784
7898,-7456,-2688,-848
7900,-7520,-2704,-1040
7903,-7552,-2672,-816
7905,-7568,-2656,-928
7907,-7552,-2656,-896
7910,-7456,-2688,-1024
7912,-7200,-2704,-1040
7914,-7424,-2704,-1152
7917,-7600,-2672,-1472
7919,-7568,-2624,-1472
7921,-7648,-2640,-1120
7924,-7504,-2688,-1296
7926,-7472,-2688,-1200
7928,-7600,-2672,-1200
7931,-7568,-2688,-1056
7933,-7600,-2624,-1088
7935,-7408,-2640,-1024
7938,-7424,-2656,-992
7940,-7488,-2608,-864
7942,-7376,-2640,-992
7944,-7440,-2640,-1024
7947,-7424,-2640,-960
7949,-7472,-2624,-1008
7951,-7552,-2624,-832
7954,-7552,-2624,-976
7956,-7408,-2624,-976
7958,-7376,-2704,-976
7960,-7488,-2752,-1072
7963,-7472,-2736,-1200
7965,-7328,-2736,-1056
7967,-7360,-2704,-1104
7970,-7360,-2704,-864
7972,-7456,-2688,-944
7974,-7488,-2720,-768
7977,-7488,-2736,-960
7979,-7456,-2768,-960
7981,-7472,-2752,-816
7983,-7456,-2736,-880
7986,-7456,-2752,-960
7988,-7424,-2752,-1088
7990,-7536,-2752,-1088
7993,-7568,-2800,-1184
7995,-7552,-2720,-1024
7997,-7600,-2800,-976
8000,-7664,-2768,-832
8002,-7664,-2672,-816
8004,-7728,-2704,-1024
8006,-7600,-2720,-976
8009,-7552,-2752,-896
8011,-7568,-2704,-944
8013,-7520,-2672,-928
8015,-7504,-2720,-832
8018,-7504,-2688,-864
8020,-7520,-2688,-864
8022,-7424,-2688,-928
8024,-7360,-2688,-1024
8027,-7488,-2736,-1136
8029,-7408,-2672,-944
8031,-7408,-2640,-1120
8034,-7504,-2688,-1248
8036,-7472,-2672,-1200
8038,-7328,-2624,-1040
8041,-7392,-2656,-896
8043,-7440,-2640,-1072
8045,-7504,-2624,-1024
8048,-7520,-2656,-1024
8050,-7504,-2640,-1120
8052,-7440,-2624,-1056
8055,-7408,-2640,-1168
8057,-7504,-2704,-1280
8059,-7504,-2688,-1264
8062,-7504,-2688,-1056
8064,-7600,-2720,-1056
8066,-7536,-2688,-1120
8069,-7520,-2704,-912
8071,-7440,-2624,-928
8073,-7472,-2640,-864
8076,-7440,-2608,-880
8078,-7648,-2640,-768
8080,-7648,-2688,-1072
8082,-7536,-2688,-976
8085,-7472,-2688,-912
8087,-7488,-2656,-912
8089,-7504,-2672,-1008
8092,-7584,-2640,-1216
8094,-7584,-2656,-1072
8096,-7552,-2640,-976
8098,-7440,-2640,-1232
8101,-7536,-2656,-1104
8103,-7472,-2672,-880
8105,-7344,-2688,-800
8108,-7488,-2672,-928
8110,-7504,-2688,-1040
8112,-7536,-2704,-960
8115,-7504,-2656,-800
8117,-7520,-2688,-976
8119,-7600,-2672,-992
8121,-7536,-2688,-992
8124,-7424,-2736,-1008
8126,-7472,-2656,-1136
8128,-7472,-2672,-1136
8131,-7552,-2640,-1024
8133,-7616,-2640,-1024
8135,-7712,-2656,-1280
8138,-7664,-2656,-1232
8140,-7536,-2672,-976
8142,-7456,-2608,-816
8144,-7568,-2560,-896
8147,-7504,-2560,-960
8149,-7392,-2656,-1200
8151,-7472,-2640,-1024
8154,-7472,-2672,-1040
8156,-7552,-2640,-1136
8158,-7536,-2640,-1040
8161,-7488,-2608,-1024
8163,-7504,-2656,-1008
8165,-7536,-2624,-992
8168,-7424,-2656,-1008
8170,-7680,-2656,-1040
8172,-7488,-2704,-1008
8175,-7440,-2704,-1200
8177,-7520,-2688,-1200
8179,-7424,-2592,-1136
8182,-7392,-2640,-1056
8184,-7392,-2560,-1200
8186,-7504,-2640,-1072
8189,-7472,-2608,-1008
8191,-7440,-2624,-1088
8193,-7440,-2560,-1280
8196,-7536,-2640,-992
8198,-7488,-2592,-1008
8200,-7488,-2640,-880
8203,-7536,-2704,-832
8205,-7520,-2688,-896
8207,-7536,-2720,-1008
8209,-7520,-2656,-928
8212,-7520,-2672,-992
8214,-7520,-2672,-1088
8216,-7488,-2736,-1120
8219,-7568,-2752,-1120
8221,-7552,-2720,-1104
8223,-7376,-2720,-912
8226,-7408,-2720,-992
8228,-7472,-2768,-928
8230,-7360,-2800,-912
8232,-7360,-2736,-976
8235,-7488,-2752,-960
8237,-7408,-2720,-960
8239,-7424,-2704,-1040
8242,-7440,-2688,-976
8244,-7472,-2688,-896
8246,-7472,-2736,-1008
8248,-7520,-2736,-1024
8251,-7504,-2656,-1280
8253,-7520,-2624,-1264
8255,-7504,-2640,-1040
8258,-7456,-2624,-1120
8260,-7456,-2624,-992
8262,-7568,-2672,-960
8265,-7600,-2672,-1216
8267,-7616,-2608,-1072
8269,-7552,-2592,-1072
8272,-7568,-2656,-1024
8274,-7616,-2672,-1088
8276,-7504,-2688,-880
8279,-7504,-2672,-1056
8281,-7488,-2640,-1024
8283,-7536,-2672,-960
8286,-7568,-2640,-1072
8288,-7536,-2592,-992
8290,-7536,-2336,-800
8292,-7520,-2560,-800
8295,-7440,-2608,-672
8297,-7344,-2592,-944
8299,-7344,-2608,-752
8301,-7376,-2576,-976
8304,-7376,-2640,-1008
8306,-7392,-2608,-1120
8308,-7424,-2640,-1328
8311,-7456,-2656,-1280
8313,-7552,-2672,-1184
8315,-7552,-2640,-1072
8318,-7504,-2640,-992
8320,-7472,-2608,-944
8322,-7472,-2640,-992
8325,-7456,-2640,-1152
8327,-7536,-2624,-896
8329,-7520,-2688,-864
8331,-7584,-2720,-1056
8334,-7616,-2768,-1040
8336,-7552,-2688,-1008
8338,-7680,-2720,-816
8341,-7648,-2704,-608
8343,-7568,-2688,-880
8345,-7584,-2720,-832
8347,-7616,-2640,-976
8350,-7536,-2624,-976
8352,-7632,-2656,-928
8354,-7632,-2656,-1088
8357,-7632,-2592,-880
8359,-7568,-2592,-880
8361,-7440,-2608,-928
8363,-7360,-2640,-1136
8366,-7456,-2656,-992
8368,-7424,-2640,-800
8370,-7408,-2656,-704
8372,-7360,-2608,-848
8375,-7488,-2624,-944
8377,-7488,-2704,-944
8379,-7536,-2656,-976
8381,-7472,-2672,-928
8384,-7504,-2656,-896
8386,-7504,-2656,-1024
8388,-7536,-2672,-1056
8391,-7520,-2656,-800
8393,-7536,-2624,-976
8395,-7520,-2672,-1104
8398,-7712,-2672,-992
8400,-7728,-2608,-960
8402,-7664,-2608,-1104
8404,-7632,-2672,-1120
8407,-7552,-2640,-1184
8409,-7472,-2656,-1072
8411,-7488,-2592,-1008
8414,-7504,-2640,-1024
8416,-7520,-2608,-1008
8418,-7520,-2608,-976
8421,-7504,-2592,-1104
8423,-7536,-2624,-1072
8425,-7536,-2608,-1056
8428,-7536,-2544,-800
8430,-7600,-2544,-800
8432,-7440,-2560,-816
8434,-7488,-2608,-864
8437,-7504,-2592,-960
8439,-7488,-2624,-1008
8441,-7600,-2656,-928
8444,-7504,-2672,-1072
8446,-7488,-2688,-992
8448,-7584,-2672,-1024
8451,-7488,-2656,-1008
8453,-7488,-2672,-1008
8455,-7488,-2688,-1024
8458,-7520,-2672,-960
8460,-7488,-2688,-864
8462,-7488,-2672,-816
8464,-7472,-2672,-1088
8467,-7552,-2688,-1088
8469,-7408,-2720,-1088
8471,-7408,-2672,-1136
8474,-7264,-2608,-944
8476,-7392,-2576,-1152
8478,-7488,-2576,-1280
8481,-7440,-2576,-1008
8483,-7424,-2624,-864
8485,-7456,-2560,-800
8488,-7488,-2592,-976
8490,-7616,-2656,-960
8492,-7568,-2624,-912
8494,-7472,-2656,-1008
8497,-7376,-2656,-976
8499,-7632,-2640,-816
8501,-7456,-2640,-848
8503,-7504,-2656,-848
8506,-7568,-2704,-944
8508,-7504,-2624,-1072
8510,-7552,-2592,-1040
8513,-7632,-2624,-1008
8515,-7584,-2592,-608
8517,-7584,-2560,-720
8519,-7456,-2512,-816
8522,-7344,-2544,-800
8524,-7408,-2592,-864
8526,-7424,-2576,-1040
8529,-7568,-2560,-912
8531,-7568,-2608,-1072
8533,-7472,-2544,-1072
8536,-7360,-2544,-896
8538,-7328,-2592,-896
8540,-7408,-2560,-1008
8542,-7504,-2592,-1008
8545,-7616,-2544,-848
8547,-7664,-2560,-800
8549,-7520,-2640,-880
8552,-7536,-2608,-752
8554,-7568,-2608,-944
8556,-7616,-2608,-960
8558,-7616,-2576,-944
8561,-7504,-2624,-992
8563,-7456,-2640,-880
8565,-7456,-2640,-864
8567,-7488,-2672,-1120
8570,-7520,-2720,-1040
8572,-7568,-2640,-1072
8574,-7504,-2656,-992
8577,-7392,-2656,-992
8579,-7536,-2704,-1136
8581,-7568,-2656,-864
8583,-7520,-2688,-736
8586,-7568,-2752,-784
8588,-7552,-2736,-960
8590,-7536,-2688,-1008
8593,-7488,-2768,-1008
8595,-7456,-2672,-1104
8597,-7456,-2672,-1168
8600,-7568,-2656,-1296
8602,-7504,-2656,-1264
8604,-7488,-2640,-1264
8607,-7440,-2640,-1008
8609,-7488,-2688,-1088
8611,-7536,-2720,-1120
8614,-7568,-2704,-1056
8616,-7648,-2672,-1216
8618,-7632,-2640,-1056
8621,-7600,-2640,-1168
8623,-7472,-2624,-992
8625,-7392,-2656,-848
8628,-7408,-2544,-752
8630,-7440,-2560,-1024
8632,-7504,-2544,-992
8634,-7472,-2544,-976
8637,-7536,-2528,-1120
8639,-7536,-2560,-1232
8641,-7536,-2480,-1216
8644,-7472,-2480,-992
8646,-7328,-2480,-1248
8648,-7408,-2560,-1184
8651,-7424,-2528,-1008
8653,-7312,-2528,-800
8655,-7312,-2576,-928
8657,-7520,-2544,-912
8660,-7520,-2576,-944
8662,-7520,-2544,-832
8664,-7568,-2576,-992
8667,-7600,-2592,-1008
8669,-7552,-2608,-944
8671,-7600,-2624,-896
8673,-7456,-2560,-1136
8676,-7456,-2608,-1200
8678,-7552,-2608,-848
8680,-7568,-2608,-1104
8683,-7504,-2640,-1104
8685,-7568,-2672,-1136
8687,-7472,-2640,-960
8690,-7536,-2656,-944
8692,-7568,-2640,-1072
8694,-7440,-2624,-864
8696,-7392,-2640,-1040
8699,-7360,-2656,-832
8701,-7504,-2656,-928
8703,-7488,-2672,-1040
8706,-7488,-2672,-992
8708,-7552,-2704,-880
8710,-7392,-2656,-1056
8713,-7648,-2720,-1008
8715,-7456,-2784,-928
8717,-7456,-2784,-896
8719,-7376,-2720,-896
8722,-7424,-2752,-1008
8724,-7504,-2720,-1120
8726,-7536,-2704,-1120
8729,-7520,-2736,-1120
8731,-7568,-2720,-1040
8733,-7600,-2656,-1120
8736,-7632,-2688,-1104
8738,-7488,-2704,-1024
8740,-7376,-2736,-1024
8743,-7440,-2640,-1040
8745,-7440,-2672,-1056
8747,-7472,-2688,-1024
8750,-7504,-2656,-1056
8752,-7600,-2672,-1056
8754,-7520,-2736,-1216
8757,-7536,-2688,-1024
8759,-7536,-2624,-1232
8761,-7600,-2624,-1248
8764,-7552,-2608,-1248
8766,-7488,-2624,-1040
8769,-7552,-2608,-1152
8771,-7536,-2576,-880
8773,-7504,-2576,-1072
8775,-7360,-2640,-1008
8778,-7344,-2688,-848
8780,-7408,-2704,-832
8782,-7488,-2640,-1008
8785,-7520,-2608,-944
8787,-7552,-2624,-928
8789,-7488,-2656,-944
8791,-7456,-2688,-1024
8794,-7504,-2656,-960
8796,-7504,-2672,-992
8798,-7632,-2672,-960
8801,-7712,-2720,-960
8803,-7552,-2752,-880
8805,-7456,-2736,-1056
8807,-7424,-2672,-912
8810,-7360,-2688,-1152
8812,-7472,-2656,-1040
8814,-7600,-2656,-1120
8817,-7568,-2688,-1072
8819,-7584,-2672,-1120
8821,-7568,-2656,-1040
8824,-7552,-2704,-1008
8826,-7520,-2704,-1008
8828,-7504,-2672,-960
8831,-7536,-2720,-976
8833,-7280,-2672,-1120
8835,-7408,-2672,-1136
8838,-7392,-2704,-1040
8840,-7568,-2736,-1040
8842,-7472,-2688,-1168
8845,-7392,-2672,-1264
8847,-7328,-2640,-1120
8849,-7488,-2624,-1152
8852,-7472,-2720,-1088
8854,-7488,-2704,-1264
8856,-7456,-2704,-1136
8859,-7648,-2704,-1104
8861,-7664,-2672,-1040
8863,-7584,-2672,-960
8866,-7536,-2608,-1008
8868,-7568,-2640,-992
8870,-7520,-2672,-1040
8873,-7440,-2688,-1056
8875,-7392,-2656,-1024
8877,-7504,-2624,-1248
8880,-7504,-2592,-1328
8882,-7616,-2336,-1248
8884,-7616,-2528,-1248
8887,-7648,-2544,-1008
8889,-7536,-2560,-896
8891,-7472,-2608,-720
8894,-7504,-2656,-816
8896,-7584,-2688,-816
8898,-7680,-2672,-1168
8900,-7472,-2672,-992
8903,-7472,-2672,-1072
8905,-7536,-2624,-1056
8907,-7520,-2624,-992
8910,-7568,-2624,-1088
8912,-7568,-2624,-1152
8914,-7584,-2624,-1024
8917,-7648,-2576,-832
8919,-7648,-2512,-1008
8921,-7424,-2512,-1104
8924,-7648,-2624,-848
8926,-7632,-2640,-992
8928,-7584,-2656,-928
8930,-7552,-2672,-944
8933,-7488,-2656,-944
8935,-7504,-2688,-912
8937,-7456,-2720,-800
8939,-7424,-2672,-864
8942,-7504,-2672,-976
8944,-7424,-2704,-960
8946,-7504,-2704,-976
8948,-7504,-2704,-1152
8951,-7536,-2704,-896
8953,-7552,-2672,-896
8955,-7392,-2736,-896
8957,-7360,-2784,-1152
8960,-7472,-2752,-1312
8962,-7456,-2752,-1168
8965,-7424,-2688,-1200
8967,-7488,-2720,-928
8969,-7456,-2704,-848
8971,-7504,-2720,-1024
8974,-7520,-2752,-1056
8976,-7536,-2736,-1104
8978,-7504,-2736,-1088
8981,-7488,-2720,-1104
8983,-7584,-2704,-1168
8985,-7520,-2688,-1200
8988,-7568,-2640,-992
8990,-7568,-2624,-928
8992,-7472,-2624,-1184
8995,-7440,-2672,-1136
8997,-7520,-2624,-1328
8999,-7616,-2656,-1072
9002,-7648,-2656,-1184
9004,-7552,-2672,-1312
9006,-7536,-2576,-1120
9009,-7536,-2608,-1200
9011,-7488,-2576,-1008
9013,-7504,-2624,-1152
9016,-7488,-2592,-1232
9018,-7536,-2640,-1088
9020,-7344,-2640,-1056
9023,-7424,-2624,-992
9025,-7488,-2592,-1040
9027,-7520,-2608,-928
9030,-7536,-2608,-896
9032,-7536,-2608,-784
9034,-7696,-2640,-784
9036,-7520,-2624,-944
9039,-7376,-2656,-960
9041,-7552,-2608,-1056
9043,-7488,-2576,-1136
9046,-7424,-2576,-1104
9048,-7536,-2640,-1184
9050,-7632,-2640,-1328
9053,-7648,-2608,-1200
9055,-7600,-2624,-1024
9057,-7568,-2672,-1024
9060,-7568,-2672,-992
9062,-7600,-2640,-992
9064,-7552,-2624,-976
9066,-7552,-2656,-944
9069,-7616,-2656,-1072
9071,-7552,-2656,-1072
9073,-7488,-2656,-944
9076,-7472,-2656,-1088
9078,-7552,-2688,-1072
9080,-7504,-2720,-1040
9083,-7472,-2704,-1200
9085,-7472,-2672,-1232
9087,-7584,-2608,-1040
9090,-7504,-2640,-1088
9092,-7488,-2624,-1008
9094,-7568,-2624,-1104
9097,-7584,-2656,-864
9099,-7584,-2688,-992
9101,-7568,-2672,-992
9103,-7552,-2640,-1008
9106,-7440,-2608,-1024
9108,-7440,-2592,-1008
9111,-7440,-2576,-928
9113,-7552,-2576,-928
9115,-7344,-2576,-1024
9117,-7440,-2576,-1008
9120,-7472,-2640,-880
9122,-7376,-2656,-864
9124,-7376,-2608,-816
9127,-7296,-2640,-912
9129,-7360,-2656,-928
9131,-7344,-2640,-928
9133,-7472,-2640,-1008
9136,-7440,-2640,-1008
9138,-7488,-2656,-1008
9140,-7504,-2656,-1184
9143,-7488,-2688,-1040
9145,-7488,-2672,-1040
9147,-7552,-2672,-1008
9150,-7552,-2688,-944
9152,-7552,-2720,-944
9154,-7648,-2672,-1008
9157,-7536,-2672,-1088
9159,-7552,-2672,-896
9161,-7600,-2720,-832
9163,-7648,-2656,-944
9166,-7568,-2624,-928
9168,-7440,-2592,-880
9170,-7488,-2656,-1024
9173,-7504,-2624,-1072
9175,-7488,-2624,-1040
9177,-7424,-2592,-1120
9180,-7520,-2592,-1104
9182,-7520,-2576,-992
9184,-7520,-2576,-1296
9186,-7440,-2672,-1040
9189,-7568,-2704,-1280
9191,-7472,-2704,-1088
9194,-7616,-2656,-1184
9196,-7504,-2624,-1008
9198,-7632,-2608,-1088
9201,-7552,-2576,-976
9203,-7648,-2592,-1040
9205,-7456,-2560,-1088
9207,-7472,-2592,-1056
9210,-7536,-2624,-1104
9212,-7664,-2640,-1152
9215,-7632,-2672,-1056
9217,-7600,-2624,-1104
9219,-7568,-2640,-1120
9222,-7504,-2656,-1072
9224,-7584,-2608,-976
9226,-7584,-2592,-1008
9228,-7488,-2592,-1072
9231,-7600,-2656,-1472
9233,-7600,-2688,-1472
9236,-7632,-2688,-1280
9238,-7632,-2624,-1104
9240,-7632,-2672,-960
9242,-7488,-2656,-960
9245,-7552,-2640,-944
9247,-7440,-2640,-912
9249,-7552,-2720,-880
9252,-7584,-2752,-976
9254,-7504,-2704,-992
9256,-7520,-2672,-992
9258,-7504,-2656,-1152
9261,-7360,-2656,-1104
9263,-7360,-2656,-1056
9265,-7408,-2656,-912
9268,-7424,-2656,-912
9270,-7536,-2688,-1168
9272,-7344,-2656,-960
9274,-7456,-2624,-896
9277,-7552,-2640,-912
9279,-7440,-2608,-1072
9281,-7552,-2640,-1104
9284,-7456,-2640,-1168
9286,-7488,-2688,-992
9288,-7504,-2688,-1024
9291,-7504,-2640,-960
9293,-7648,-2656,-864
9295,-7648,-2560,-1104
9297,-7456,-2560,-1184
9300,-7424,-2560,-1184
9302,-7456,-2576,-1168
9304,-7440,-2608,-1072
9307,-7408,-2624,-1152
9309,-7568,-2640,-1216
9311,-7504,-2656,-976
9314,-7552,-2640,-1040
9316,-7520,-2592,-800
9318,-7584,-2608,-1104
9321,-7552,-2592,-928
9323,-7392,-2640,-960
9325,-7440,-2624,-992
9327,-7456,-2672,-1072
9330,-7392,-2688,-1008
9332,-7648,-2640,-1008
9334,-7472,-2624,-1024
9337,-7488,-2624,-960
9339,-7536,-2672,-960
9341,-7440,-2624,-896
9344,-7504,-2608,-1024
9346,-7552,-2608,-1136
9348,-7600,-2576,-1120
9351,-7680,-2624,-1312
9353,-7600,-2608,-1168
9355,-7568,-2576,-1088
9358,-7440,-2544,-928
9360,-7472,-2640,-976
9362,-7488,-2640,-1008
9365,-7440,-2592,-912
9367,-7424,-2656,-1072
9369,-7680,-2640,-1008
9371,-7456,-2640,-896
9374,-7504,-2656,-896
9376,-7472,-2608,-912
9378,-7568,-2576,-928
9380,-7552,-2672,-976
9383,-7344,-2704,-1008
9385,-7296,-2624,-1232
9387,-7360,-2656,-1072
9390,-7376,-2704,-1056
9392,-7440,-2640,-1024
9394,-7488,-2560,-1024
9397,-7504,-2608,-1040
9399,-7472,-2624,-1104
9401,-7456,-2640,-880
9404,-7456,-2608,-992
9406,-7456,-2608,-912
9408,-7440,-2592,-1168
9411,-7440,-2656,-1088
9413,-7456,-2656,-1216
9415,-7360,-2688,-1168
9418,-7504,-2672,-1232
9420,-7584,-2608,-1216
9422,-7600,-2640,-1248
9425,-7552,-2656,-1152
9427,-7600,-2688,-1104
9429,-7488,-2640,-912
9432,-7392,-2592,-1088
9434,-7392,-2640,-1072
9436,-7424,-2640,-1104
9439,-7456,-2640,-1056
9441,-7568,-2608,-1152
9443,-7616,-2656,-944
9446,-7616,-2688,-928
9448,-7632,-2688,-928
9450,-7424,-2656,-880
9452,-7344,-2640,-1024
9455,-7488,-2608,-1056
9457,-7552,-2592,-1056
9459,-7584,-2656,-1344
9462,-7616,-2624,-1104
9464,-7664,-2624,-1200
9466,-7680,-2608,-1120
9469,-7536,-2624,-1024
9471,-7536,-2624,-1024
9473,-7504,-2672,-1040
9476,-7552,-2608,-1024
9478,-7536,-2576,-1072
9480,-7536,-2624,-1136
9483,-7616,-2656,-1024
9485,-7552,-2656,-1024
9488,-7552,-2672,-1264
9490,-7664,-2672,-1360
9492,-7632,-2672,-1104
9495,-7632,-2720,-1088
9497,-7616,-2768,-1072
9499,-7712,-2720,-944
9501,-7552,-2720,-976
9504,-7456,-2704,-1088
9506,-7536,-2720,-1344
9508,-7568,-2736,-992
9511,-7536,-2672,-960
9513,-7520,-2688,-1024
9515,-7520,-2704,-1008
9518,-7552,-2672,-912
9520,-7584,-2608,-1008
9522,-7632,-2656,-1024
9525,-7632,-2688,-1056
9527,-7568,-2688,-1104
9529,-7584,-2592,-848
9532,-7456,-2624,-992
9534,-7472,-2640,-1008
9536,-7536,-2672,-928
9538,-7488,-2592,-896
9541,-7392,-2544,-928
9543,-7424,-2576,-1008
9545,-7472,-2592,-1104
9548,-7536,-2592,-1040
9550,-7488,-2624,-1008
9552,-7504,-2592,-1072
9555,-7488,-2624,-1040
9557,-7440,-2672,-1232
9559,-7488,-2640,-1200
9562,-7488,-2656,-1168
9564,-7552,-2656,-1312
9566,-7616,-2640,-1312
9569,-7696,-2640,-1296
9571,-7616,-2640,-1216
9573,-7520,-2672,-1072
9576,-7552,-2656,-960
9578,-7632,-2672,-944
9580,-7664,-2704,-1072
9583,-7440,-2736,-992
9585,-7424,-2720,-1104
9587,-7488,-2704,-944
9589,-7488,-2688,-976
9592,-7584,-2688,-1024
9594,-7536,-2672,-912
9596,-7536,-2640,-992
9599,-7504,-2640,-944
9601,-7600,-2704,-944
9603,-7536,-2768,-880
9605,-7616,-2656,-1200
9608,-7632,-2656,-1312
9610,-7568,-2656,-1120
9612,-7504,-2592,-960
9615,-7488,-2624,-736
9617,-7552,-2688,-992
9619,-7472,-2768,-992
9621,-7488,-2720,-1072
9624,-7536,-2624,-1024
9626,-7504,-2640,-1120
9628,-7504,-2656,-912
9631,-7488,-2656,-864
9633,-7552,-2640,-864
9635,-7456,-2672,-864
9637,-7312,-2592,-1056
9640,-7344,-2608,-880
9642,-7344,-2608,-992
9644,-7536,-2640,-1408
9647,-7520,-2656,-1200
9649,-7632,-2688,-1216
9651,-7504,-2720,-1040
9654,-7600,-2688,-1088
9656,-7568,-2672,-1120
9658,-7488,-2544,-1104
9661,-7424,-2608,-1008
9663,-7536,-2592,-1104
9665,-7536,-2528,-1024
9668,-7536,-2784,-1136
9670,-7536,-2608,-816
9672,-7584,-2576,-816
9675,-7552,-2640,-1088
