2158,1936,-4480,-6448
2185,1952,-4384,-6464
2213,1984,-4576,-6416
2240,2064,-4688,-6368
2267,2016,-4592,-6416
2294,2016,-4464,-6320
2321,1968,-4576,-6368
2348,1888,-4400,-6432
2375,1904,-4400,-6512
2402,1952,-4528,-6416
2429,1936,-4400,-6448
2456,2000,-4368,-6448
2483,1984,-4496,-6512
2510,2144,-4608,-6448
2538,1920,-4384,-6416
2565,2016,-4464,-6416
2592,2064,-4528,-6480
2619,2064,-4592,-6432
2646,1968,-4384,-6480
2673,2048,-4496,-6432
2700,1984,-4336,-6304
2727,2000,-4528,-6480
2754,1936,-4400,-6512
2781,2032,-4464,-6368
2808,1952,-4416,-6416
2835,1904,-4432,-6432
2863,1984,-4320,-6512
2890,1776,-4432,-6528
2917,2112,-4576,-6432
2944,2016,-4528,-6464
2971,2272,-4640,-6416
2998,1968,-4384,-6496
3025,1968,-4432,-6640
3052,1808,-4240,-6624
3079,2128,-4736,-6416
3106,2192,-4480,-6432
3133,2240,-4400,-6352
3160,2240,-4464,-6368
3188,1984,-4448,-6384
3215,1968,-4400,-6304
3242,1904,-4432,-6384
3269,1856,-4384,-6512
3296,1984,-4432,-6480
3323,2064,-4480,-6432
3350,1984,-4320,-6400
3377,2016,-4432,-6416
3404,2048,-4496,-6480
3431,2032,-4320,-6352
3458,2048,-4368,-6416
3485,2112,-4432,-6384
3513,2080,-4480,-6608
3540,2096,-4416,-6528
3567,2048,-4544,-6416
3594,2080,-4400,-6256
3621,2032,-4336,-6400
3648,2032,-4384,-6512
3675,2064,-4544,-6320
3702,2208,-4496,-6352
3729,2160,-4448,-6448
3756,2096,-4544,-6624
3783,1984,-4480,-6480
3810,1968,-4384,-6368
3838,1968,-4256,-6432
3865,2048,-4432,-6368
3892,2080,-4528,-6512
3919,2016,-4432,-6496
3946,2032,-4384,-6480
3973,2032,-4464,-6560
4000,1984,-4400,-6544
4027,2016,-4384,-6528
4054,2048,-4432,-6496
4081,2032,-4416,-6400
4108,2016,-4480,-6416
4135,2016,-4368,-6496
4163,2032,-4416,-6608
4190,2096,-4416,-6528
4217,2032,-4464,-6640
4244,2048,-4304,-6320
4271,1968,-4480,-6352
4298,2064,-4320,-6464
4325,2016,-4464,-6656
4352,2128,-4464,-6608
4379,2064,-4544,-6368
4406,1984,-4208,-6400
4433,1984,-4288,-6528
4460,2112,-4544,-6400
4488,2064,-4464,-6432
4515,2000,-4528,-6512
4542,1952,-4544,-6592
4569,1984,-4272,-6528
4596,1984,-4320,-6384
4623,2064,-4352,-6352
4650,2080,-4624,-6512
4677,2080,-4544,-6560
4704,2000,-4368,-6496
4731,2032,-4336,-6416
4758,1952,-4336,-6256
4785,2016,-4320,-6496
4813,2176,-4384,-6400
4840,2080,-4560,-6448
4867,2176,-4384,-6368
4894,2096,-4240,-6560
4921,2112,-4256,-6576
4948,2112,-4368,-6576
4975,2032,-4256,-6608
5002,2032,-4432,-6544
5029,2016,-4464,-6432
5056,2032,-4480,-6368
5083,1984,-4384,-6400
5110,1936,-4256,-6512
5138,2048,-4256,-6432
5165,1984,-4192,-6624
5192,1952,-4304,-6672
5219,1984,-4448,-6496
5246,2080,-4288,-6448
5273,2096,-4496,-6464
5300,2176,-4400,-6512
5327,2272,-4480,-6512
5354,2256,-4448,-6368
5381,2272,-4368,-6384
5408,2176,-4336,-6432
5435,2096,-4400,-6336
5463,2096,-4304,-6448
5490,2144,-4240,-6464
5517,2128,-4400,-6560
5544,2160,-4384,-6432
5571,2112,-4176,-6528
5598,2208,-4624,-6592
5625,2080,-4448,-6528
5652,2192,-4384,-6384
5679,2064,-4368,-6416
5706,2096,-4560,-6368
5733,2112,-4336,-6432
5760,2096,-4352,-6256
5788,2176,-4736,-6304
5815,2096,-4336,-6320
5842,2144,-4704,-6384
5869,2256,-4592,-6416
5896,2304,-4560,-6448
5923,2272,-4560,-6496
5950,2384,-4656,-5904
5977,2352,-4656,-6032
6004,2224,-4112,-6416
6031,2112,-4704,-6560
6058,2208,-4416,-6288
6085,2032,-4480,-6480
6113,2208,-4400,-6464
6140,2256,-4704,-6320
6167,2320,-4512,-6368
6194,2224,-4496,-6176
6221,2128,-4384,-6128
6248,2096,-3984,-6432
6275,2272,-4240,-6784
6302,2272,-4576,-6928
6329,2400,-4528,-6576
6356,2368,-4464,-6256
6383,2288,-4432,-6080
6410,2192,-4272,-6192
6438,2224,-4432,-6464
6465,2176,-4784,-6608
6492,2336,-4944,-6208
6519,2448,-4688,-6320
6546,2144,-4672,-6112
6573,2112,-4320,-6192
6600,2144,-4496,-5984
6627,2144,-4704,-6256
6654,2224,-4544,-5920
6681,1712,-4432,-6128
6708,2160,-4608,-6672
6735,2320,-4704,-6256
6763,2384,-4544,-6096
6790,2448,-4624,-6224
6817,2448,-4720,-6208
6844,2464,-4672,-6352
6871,2400,-4512,-6240
6898,2448,-4592,-6320
6925,2320,-4544,-6032
6952,2000,-4256,-5904
6979,2096,-4656,-6528
7006,2208,-4496,-6608
7033,2288,-4496,-6464
7060,2400,-4688,-6512
7088,2256,-4560,-6320
7115,2000,-4320,-5984
7142,1936,-4176,-6368
7169,2176,-4560,-6464
7196,2336,-4736,-6544
7223,2320,-4576,-6336
7250,2304,-4576,-6224
7277,2416,-4768,-6192
7304,2384,-4464,-6368
7331,2368,-4512,-6304
7358,2368,-4592,-6192
7385,2400,-4448,-5952
7413,2400,-4352,-6128
7440,2448,-4560,-6416
7467,2432,-4544,-6272
7494,2400,-4448,-6320
7521,2304,-4496,-6304
7548,2256,-4448,-6480
7575,2368,-4592,-6320
7602,2320,-4256,-6272
7629,2080,-4608,-5984
7656,1904,-4224,-6016
7683,2176,-4784,-6816
7710,2256,-4704,-6512
7738,2240,-4448,-6208
7765,2320,-4528,-6272
7792,2272,-4464,-6224
7819,2368,-4752,-6544
7846,2336,-4528,-6400
7873,2400,-4480,-6336
7900,2432,-4544,-6128
7927,2352,-4208,-6208
7954,2400,-4368,-6416
7981,2384,-4240,-6416
8008,2464,-4400,-6464
8035,2400,-4208,-6592
8063,2432,-4400,-6480
8090,2368,-4384,-6400
8117,2336,-4384,-6384
8144,2288,-4368,-6288
8171,2352,-4576,-6368
8198,2224,-4448,-6336
8225,2256,-4496,-6464
8252,2240,-4272,-6336
8279,2240,-4288,-6304
8306,2240,-4304,-6352
8333,2352,-4480,-6368
8360,2384,-4416,-6368
8387,2320,-4352,-6352
8415,2272,-4304,-6256
8442,2448,-4304,-6368
8469,2400,-4368,-6384
8496,2432,-4368,-6352
8523,2496,-4416,-6320
8550,2464,-4592,-6336
8577,2368,-4336,-6304
8604,2336,-4432,-6304
8631,2336,-4336,-6368
8658,2416,-4320,-6416
8685,2432,-4528,-6384
8712,2432,-4368,-6304
8740,2400,-4400,-6448
8767,2368,-4304,-6560
8794,2416,-4528,-6512
8821,2416,-4272,-6336
8848,2416,-4272,-6576
8875,2592,-4576,-6288
8902,2496,-4480,-6160
8929,2512,-4176,-6272
8956,2272,-4288,-6448
8983,2448,-4304,-6576
9010,2368,-4224,-6128
9037,2256,-4240,-6320
9065,2304,-4352,-6400
9092,2336,-4352,-6352
9119,2384,-4368,-6416
9146,2304,-4432,-6384
9173,2336,-4416,-6448
9200,2384,-4320,-6320
9227,2384,-4320,-6368
9254,2352,-4528,-6512
9281,2432,-4560,-6384
9308,2400,-4384,-6352
9335,2384,-4544,-6304
9362,2416,-4624,-6416
9390,2368,-4464,-6304
9417,2336,-4496,-6352
9444,2400,-4464,-6416
9471,2400,-4448,-6192
9498,2080,-4224,-6320
9525,2208,-4112,-6224
9552,2256,-4272,-6256
9579,2352,-4624,-6224
9606,2480,-4480,-6144
9633,2432,-4592,-6448
9660,2448,-4304,-6208
9687,2512,-4640,-6400
9715,2448,-4880,-6144
9742,2256,-4640,-6064
9769,2208,-4624,-6128
9796,2304,-4752,-6144
9823,2272,-4640,-6400
9850,2272,-4816,-6176
9877,2336,-4592,-6144
9904,2224,-4704,-6128
9931,2096,-4416,-5968
9958,2288,-4336,-5920
9985,2128,-4240,-6128
10012,2192,-4240,-6352
10041,2432,-4688,-6448
10069,2528,-5008,-6400
10097,2512,-4512,-6128
10125,2544,-4528,-6144
10153,2400,-4656,-6384
10181,2400,-4688,-6464
10209,2336,-4544,-6448
10237,2416,-4400,-6304
10266,2320,-4480,-6112
10294,2352,-4448,-6240
10322,2288,-4368,-6208
10350,2320,-4512,-6400
10378,2272,-4512,-6272
10406,2304,-4368,-6272
10434,2304,-4640,-6336
10462,2464,-4624,-6304
10491,2384,-4592,-6176
10519,2336,-4384,-6000
10547,2208,-4400,-5856
10575,2112,-4528,-6064
10603,2272,-4400,-6432
10631,2464,-4832,-6208
10659,2464,-4784,-6320
10687,2480,-4720,-6288
10716,2464,-4656,-6192
10744,2496,-4704,-6208
10772,2448,-4512,-6208
10800,2512,-4464,-6064
10828,2544,-4448,-6208
10856,2480,-4544,-6192
10884,2496,-4352,-6336
10912,2448,-4496,-6336
10941,2368,-4400,-5936
10969,2224,-4352,-6128
10997,2288,-4768,-6592
11025,2288,-4640,-6112
11053,2288,-4656,-6384
11081,2320,-4672,-6176
11109,2336,-4768,-6416
11137,2304,-4544,-6176
11166,2416,-4432,-6240
11194,2432,-4528,-6400
11222,2432,-4512,-6320
11250,2528,-4432,-6208
11278,2448,-4288,-6256
11306,2432,-4512,-6480
11334,2480,-4624,-6400
11362,2448,-4368,-6304
11391,2400,-4368,-6048
11419,2496,-4640,-6224
11447,2368,-4576,-6272
11475,2288,-4496,-6416
11503,2256,-4752,-6352
11531,2224,-4400,-6000
11559,2320,-4416,-6176
11587,2304,-4640,-6240
11616,2304,-4768,-6064
11644,2480,-4336,-6112
11672,2272,-4288,-6128
11700,2320,-4208,-6336
11728,2208,-4288,-6416
11756,2432,-4688,-6464
11784,2560,-4512,-6240
11812,2624,-4608,-6368
11841,2592,-4736,-6304
11869,2624,-4736,-6256
11897,2656,-4608,-6208
11925,2496,-4768,-6208
11953,2336,-4624,-6336
11981,2368,-4672,-6080
12009,2384,-4624,-6128
12037,2480,-4240,-5888
12066,2080,-4464,-6080
12094,2128,-4624,-6608
12122,2240,-4320,-6208
12150,2464,-4592,-6128
12178,2480,-4688,-6128
12206,2480,-4672,-6176
12234,2448,-4544,-6336
12262,2336,-4512,-6240
12291,2432,-4448,-6160
12319,2400,-4544,-6080
12347,2624,-4576,-6256
12375,2560,-4832,-6240
12403,2448,-4624,-6112
12431,2384,-4560,-6144
12459,2528,-4608,-6352
12487,2384,-4448,-5984
12516,2352,-4800,-6432
12544,2544,-4688,-6384
12572,2384,-4640,-6096
12600,2416,-4592,-6112
12628,2448,-4384,-6064
12656,2384,-4656,-6272
12684,2528,-4656,-6240
12712,2576,-4496,-6208
12741,2544,-4512,-6128
12769,2448,-4512,-6144
12797,2352,-4400,-6208
12825,2400,-4336,-6176
12853,2464,-4464,-6224
12881,2464,-4736,-6208
12909,2432,-4448,-6032
12937,2384,-4544,-6208
12966,2320,-4352,-6208
12994,2272,-4320,-6320
13022,2192,-4576,-6064
13050,2432,-4608,-6368
13078,2512,-4704,-6304
13106,2496,-4640,-6272
13134,2480,-4560,-6320
13162,2448,-4624,-6256
13191,2416,-4528,-6336
13219,2480,-4288,-5936
13247,2400,-4608,-6080
13275,2336,-4496,-6624
13303,2464,-4496,-6240
13331,2448,-4608,-6160
13359,2352,-4544,-6192
13387,2288,-4512,-6416
13416,2400,-4656,-6384
13444,2368,-4464,-6368
13472,2384,-4448,-6224
13500,2384,-4416,-6384
13528,2448,-4416,-6368
13556,2400,-4352,-6368
13584,2336,-4400,-6352
13612,2368,-4320,-6272
13641,2448,-4288,-6208
13669,2416,-4256,-6384
13697,2448,-4288,-6480
13725,2384,-4224,-6512
13753,2400,-4384,-6448
13781,2384,-4384,-6368
13809,2208,-4544,-6368
13837,2368,-4496,-6288
13866,2320,-4544,-6320
13894,2400,-4624,-6352
13922,2272,-4480,-6352
13950,2272,-4624,-6288
13978,2256,-4496,-6560
14006,2240,-4320,-5856
14034,2176,-4048,-6256
14062,2176,-4128,-6256
14091,2096,-4128,-6864
14119,2368,-4608,-6720
14147,2464,-4624,-6080
14175,2448,-4608,-6240
14203,2288,-4432,-6160
14231,2416,-4688,-6528
14259,2352,-4688,-6400
14287,2352,-4848,-6128
14316,2288,-4960,-6208
14344,2368,-4768,-6256
14372,2144,-4576,-6272
14400,2000,-4624,-6064
14428,2096,-4400,-5888
14456,2000,-4320,-6032
14484,2048,-4608,-6576
14512,2224,-4512,-6368
14541,2336,-4672,-6160
14569,2304,-4704,-6304
14597,2352,-4704,-6320
14625,2368,-4752,-6400
14653,2288,-4592,-6272
14681,2144,-4480,-6112
14709,1968,-4656,-6224
14737,2176,-4624,-6512
14766,2160,-4640,-6368
14794,2112,-4688,-6336
14822,2080,-4624,-6224
14850,2144,-4672,-6320
14878,2144,-4704,-6640
14906,2288,-4688,-6368
14934,2240,-4352,-6352
14962,2144,-4528,-6352
14991,2176,-4608,-6144
15019,2192,-4640,-6192
15047,2096,-4496,-5936
15075,1952,-4624,-6064
15103,2096,-4640,-6352
15131,2096,-4624,-6432
15159,2064,-4768,-6496
15187,2128,-4704,-6432
15216,2080,-4544,-6288
15244,2000,-4800,-6336
15272,2128,-4752,-6224
15300,2096,-4256,-5552
15328,2128,-4656,-6320
15356,2352,-4832,-6688
15384,2336,-4672,-6048
15412,2304,-4560,-6208
15441,2336,-4640,-6064
15469,2320,-4624,-6224
15497,2144,-4496,-6352
15525,2192,-4720,-6288
15553,2160,-4608,-6144
15581,2144,-4512,-6384
15609,2096,-4640,-6192
15637,2096,-4672,-6384
15666,2080,-4624,-6368
15694,2064,-4704,-6384
15722,2048,-4640,-6272
15750,2080,-4432,-6192
15778,2208,-4464,-6432
15806,2240,-4560,-6304
15834,2336,-4448,-6560
15862,2272,-4368,-6240
15891,2288,-4480,-6384
15919,2256,-4576,-6416
15947,2240,-4208,-6592
15975,2256,-4336,-6480
16003,2320,-4496,-6448
16031,2384,-4304,-6416
16059,2128,-4480,-6416
16087,2192,-4704,-6512
16116,2128,-4464,-6272
16144,2176,-4176,-6384
16172,2032,-4240,-6432
16200,2000,-4464,-6416
16228,1952,-4528,-6416
16256,2048,-4384,-6336
16284,2064,-4384,-6352
16312,2144,-4480,-6512
16341,2096,-4528,-6496
16369,2208,-4464,-6384
16397,2176,-4384,-6192
16425,2208,-4496,-6064
16453,2080,-4624,-6352
16481,2192,-4688,-6480
16509,2208,-4544,-6560
16537,2240,-4400,-6432
16566,2304,-4384,-6256
16594,2256,-4320,-6224
16622,2384,-4352,-6256
16650,2224,-4304,-6384
16678,2144,-4336,-6528
16706,2288,-4448,-6448
16734,2208,-4272,-6592
16762,2192,-4464,-6320
16791,2320,-4640,-6416
16819,2240,-4272,-6512
16847,2432,-4272,-6624
16875,2208,-4352,-6480
16903,2208,-4224,-6160
16931,2256,-4240,-6208
16959,2272,-4368,-6288
16987,2384,-4736,-6192
17016,2000,-4032,-6672
17044,2032,-4480,-6544
17072,2256,-4144,-6416
17100,2192,-4480,-6464
17128,2288,-4336,-6384
17156,2416,-4320,-6304
17184,2208,-4080,-6544
17212,2208,-4352,-6368
17241,2240,-4240,-6576
17269,2080,-4272,-6624
17297,2048,-4448,-6672
17325,1968,-4352,-6544
17353,2096,-4224,-6656
17381,1904,-4448,-6416
17409,1904,-4384,-6384
17437,1984,-4416,-6400
17466,2048,-4464,-6496
17494,2112,-4288,-6800
17522,2128,-4240,-6544
17550,2080,-4192,-6480
17578,2016,-4112,-6448
17606,2048,-4144,-6560
17634,2064,-4160,-6672
17662,2000,-4112,-6672
17691,2032,-4128,-6704
17719,2080,-4240,-6624
17747,2064,-4208,-6944
17775,2032,-4224,-6688
17803,2032,-4128,-6480
17831,1952,-4272,-6656
17859,2080,-4256,-6592
17887,2144,-4240,-6672
17916,2048,-4224,-6736
17944,2128,-4192,-6576
17972,2032,-4160,-6496
18000,2016,-4160,-6656
18028,1984,-4080,-6656
18056,2128,-4320,-6672
18084,2016,-4224,-6608
18112,2096,-4192,-6560
18141,2016,-4320,-6608
18169,2048,-4256,-6592
18197,2080,-4176,-6624
18225,2048,-4272,-6704
18253,2032,-4368,-6720
18281,2048,-4224,-6592
18309,1904,-4208,-6640
18337,2048,-4336,-6672
18366,2048,-4320,-6768
18394,2096,-4272,-6640
18422,2208,-4176,-6544
18450,2064,-4304,-6544
18478,2000,-4128,-6720
18506,2032,-4304,-6608
18534,2080,-4096,-6560
18562,2080,-4192,-6576
18591,2096,-4256,-6640
18619,2128,-4224,-6528
18647,2032,-4128,-6496
18675,2160,-4240,-6448
18703,2160,-4336,-6480
18731,2144,-4288,-6448
18759,2176,-4160,-6528
18787,2192,-4320,-6416
18816,2288,-4240,-6496
18844,2176,-4256,-6704
18872,2176,-4224,-6368
18900,2208,-4336,-6528
18928,2224,-4048,-6464
18956,2240,-4288,-6496
18984,2448,-4368,-6496
19012,2416,-4288,-6512
19041,2464,-4144,-6608
19069,2272,-4336,-6480
19097,2352,-4096,-6208
19125,2480,-4080,-6160
19153,2480,-4112,-6240
19181,2384,-3904,-6240
19209,2448,-4048,-6560
19237,2528,-4288,-6656
19266,2848,-4208,-6560
19294,2752,-3824,-6432
19322,2768,-4144,-6672
19350,2800,-4160,-6464
19378,2800,-4000,-6416
19406,2832,-3872,-6064
19434,3072,-3856,-5840
19462,3008,-3872,-6080
19491,3088,-4000,-6352
19519,3008,-3968,-6496
19547,3088,-4032,-6528
19575,3024,-4080,-6432
19603,2960,-3904,-6320
19631,3088,-4128,-6528
19659,3056,-4272,-6720
19687,3056,-4384,-6848
19716,2928,-4688,-6688
19744,2656,-4224,-6384
19772,2528,-4608,-6608
19800,2176,-4720,-7232
19828,2224,-5408,-7024
19856,2256,-4944,-7040
19884,2016,-4864,-7344
19912,1968,-5296,-7504
19941,1728,-5072,-7056
19969,1696,-4720,-6080
19997,1504,-4240,-5488
20025,1360,-4544,-5248
20053,1344,-4272,-5888
20081,1696,-5232,-6160
20109,1888,-5280,-6368
20137,2016,-4912,-6000
20166,1984,-4192,-5440
20194,2080,-4112,-5344
20222,2304,-4208,-5424
20250,2352,-4224,-5616
20278,2624,-4320,-5728
20306,2736,-4144,-5824
20334,2800,-4080,-5584
20362,2848,-4112,-5792
20391,2912,-4368,-6192
20419,2928,-4496,-6240
20447,2896,-4320,-6528
20475,2976,-4800,-7584
20503,3008,-6256,-9008
20531,2352,-5536,-7728
20559,2192,-3056,-5856
20587,2288,-3456,-5664
20616,2144,-3760,-6992
20644,2064,-4128,-7536
20672,2032,-4224,-8000
20700,1904,-4320,-7744
20728,1840,-3872,-7072
20756,1712,-3280,-6448
20784,1648,-3120,-5936
20812,1712,-3088,-6128
20841,1904,-3504,-6608
20869,2112,-3904,-6752
20897,2128,-4240,-6944
20925,2016,-4080,-6896
20953,2000,-4192,-6912
20981,1952,-4192,-6704
21009,1856,-4272,-7248
21037,2160,-5152,-7728
21066,2160,-5696,-7824
21094,2304,-5808,-7552
21122,2272,-5280,-6816
21150,2000,-4480,-5744
21178,1792,-3472,-4960
21206,1600,-3776,-5632
21234,1632,-4624,-6704
21262,2464,-5168,-7072
21291,2576,-4432,-6624
21319,2304,-3904,-6592
21347,2272,-3840,-6352
21375,2400,-3872,-6368
21403,2400,-3984,-6208
21431,2384,-3904,-6368
21459,2464,-4096,-6304
21487,2448,-3776,-6448
21516,2208,-3920,-6752
21544,2144,-4112,-7008
21572,2272,-4016,-7248
21600,1712,-3728,-7472
21628,1696,-4160,-7888
21656,1584,-4576,-8464
21684,1344,-4176,-8240
21712,1360,-3648,-7216
21741,1024,-2784,-6832
21769,944,-3136,-6912
21796,1280,-3536,-7296
21824,1840,-4000,-7072
21852,2080,-3936,-7040
21880,2208,-4112,-6496
21908,2288,-3856,-6576
21936,2224,-3792,-6448
21965,2176,-3936,-6720
21993,2160,-4496,-6912
22021,2240,-4544,-6768
22049,2144,-4704,-6640
22077,2144,-4464,-6512
22105,1952,-4384,-6640
22133,1680,-5040,-7392
22161,1872,-4912,-6352
22190,2192,-4128,-5024
22218,2016,-3776,-5568
22246,2032,-4864,-6928
22274,2208,-5520,-7328
22302,2432,-5904,-6624
22330,2432,-4752,-5648
22358,2032,-3648,-5280
22386,1936,-4032,-5680
22415,2304,-4528,-6480
22443,2512,-5280,-7088
22471,2496,-5312,-6848
22499,2160,-4752,-6336
22527,1728,-3856,-6112
22555,1664,-4384,-6224
22583,1728,-4672,-6432
22611,1696,-4688,-6816
22640,1552,-4656,-6352
22668,1648,-4208,-6464
22696,1312,-4208,-6560
22724,1328,-4288,-6720
22752,1488,-4528,-6848
22780,1616,-4400,-6624
22808,1728,-4400,-6512
22836,1792,-4208,-6448
22865,1824,-4576,-6960
22893,1760,-4912,-7184
22921,1712,-4560,-6784
22949,1760,-4016,-5984
22977,1680,-3856,-5744
23005,1408,-3920,-6496
23033,1456,-4512,-7008
23061,1744,-4400,-6912
23090,1904,-4256,-6720
23118,2000,-4224,-6816
23146,1984,-4320,-6544
23174,1808,-4256,-6736
23202,1888,-4336,-6624
23230,1792,-4096,-6672
23258,1936,-4224,-6480
23286,1920,-4048,-6528
23315,2000,-4336,-6528
23343,1968,-4272,-6688
23371,1952,-4608,-6784
23399,1856,-4624,-6688
23427,1856,-4704,-6544
23455,1840,-4512,-6528
23483,1488,-4512,-5792
23511,1888,-5856,-5824
23540,1616,-4560,-6144
23568,1760,-4704,-6352
23624,1872,-5376,-5728
23652,1968,-5728,-5552
23680,1696,-5888,-5248
23708,1632,-4864,-4736
23736,1376,-4448,-4448
23765,1312,-4288,-4224
23793,1232,-3888,-4224
23821,512,-5552,-4352
23848,80,-5664,-4160
23874,-144,-5440,-4096
23902,-176,-5200,-3472
23930,-352,-5552,-3456
23958,-464,-5856,-3344
23986,-880,-5920,-3520
24015,-912,-6592,-3696
24043,-1824,-7552,-3840
24072,-2560,-7760,-3536
24101,-3200,-6688,-2896
24130,-3104,-5376,-2048
24159,-5440,-4976,-1648
24189,-6544,-5888,-1360
24218,-7136,-6816,-1296
24247,-7360,-6176,-928
24275,-7616,-5344,-672
24303,-7744,-5664,-528
24331,-8128,-5840,-448
24359,-8112,-6464,-432
24387,-7888,-6816,-336
24416,-7568,-6144,-384
24444,-7456,-5216,-112
24472,-7456,-4544,176
24499,-7504,-4096,304
24526,-7408,-3664,304
24553,-7472,-3456,336
24580,-7312,-3360,432
24607,-6928,-3312,480
24634,-6912,-3360,432
24661,-7232,-3552,336
24689,-7104,-3728,240
24716,-6896,-3744,192
24743,-6912,-3584,304
24770,-7056,-3616,336
24797,-7072,-3520,320
24824,-7072,-3728,272
24851,-7072,-3568,320
24878,-7184,-3568,272
24905,-7120,-3520,320
24932,-6944,-3680,352
24959,-6864,-3600,400
24986,-6896,-3616,368
25013,-6864,-3648,336
25041,-7024,-3760,448
25068,-7264,-3744,336
25095,-7152,-3696,320
25122,-7120,-3728,336
25149,-7104,-3840,304
25176,-7120,-3824,224
25203,-7120,-3904,256
25230,-7120,-3904,176
25257,-7152,-3888,240
25284,-7136,-3824,320
25311,-7120,-3728,288
25338,-7104,-3632,304
25366,-6992,-3616,304
25393,-7008,-3760,304
25420,-7088,-3728,320
25447,-7088,-3648,304
25474,-7168,-3616,368
25501,-7120,-3584,400
25528,-7120,-3664,352
25555,-7120,-3616,336
25582,-7152,-3648,352
25609,-7184,-3616,336
25636,-7120,-3584,384
25663,-7120,-3680,320
25691,-7136,-3616,336
25718,-7072,-3600,304
25745,-7104,-3568,304
25772,-7104,-3568,320
25799,-7088,-3680,288
25826,-7152,-3648,272
25853,-7152,-3680,288
25880,-7072,-3648,256
25907,-7008,-3664,272
25934,-7056,-3664,304
25961,-7136,-3680,304
25988,-7184,-3680,320
26016,-7184,-3664,288
26043,-7072,-3680,368
26070,-7120,-3712,368
26097,-7136,-3728,368
26124,-7120,-3696,336
26151,-7088,-3680,384
26178,-7088,-3664,336
26205,-7152,-3696,336
26232,-7056,-3680,352
26259,-7072,-3600,304
26286,-7088,-3696,304
26313,-7200,-3696,304
26341,-7184,-3680,304
26368,-7088,-3680,272
26395,-7072,-3648,288
26422,-7120,-3696,304
26449,-7136,-3664,288
26476,-7152,-3584,336
26503,-7216,-3616,288
26530,-7024,-3584,320
26557,-7072,-3648,304
26584,-7136,-3552,304
26611,-7120,-3616,336
26638,-7168,-3600,320
26666,-7216,-3648,272
26693,-7168,-3712,256
26720,-7184,-3664,304
26747,-7168,-3632,336
26774,-7024,-3696,320
26801,-7312,-3584,320
26828,-7056,-3584,320
26855,-7216,-3648,288
26882,-7072,-3744,464
26909,-7104,-3712,368
26936,-7088,-3680,448
26963,-7136,-3680,544
26991,-7120,-3696,352
27018,-7136,-3664,288
27045,-7152,-3648,320
27072,-7104,-3696,336
27099,-7152,-3696,288
27126,-7120,-3680,336
27153,-7152,-3648,288
27180,-7104,-3632,320
27207,-7088,-3648,320
27234,-7120,-3632,272
27261,-7104,-3616,288
27288,-7072,-3616,320
27316,-7168,-3664,304
27343,-7040,-3680,320
27370,-7200,-3616,160
27397,-7104,-3616,496
27424,-7056,-3664,368
27451,-7088,-3648,288
27478,-7136,-3680,320
27505,-7184,-3584,160
27532,-7120,-3664,240
27559,-7184,-3680,496
27586,-7200,-3808,336
27613,-7040,-3600,464
27641,-7072,-3632,400
27668,-7152,-3664,336
27695,-7152,-3728,288
27722,-7088,-3680,304
27749,-7200,-3680,304
27776,-7072,-3696,304
27803,-7072,-3632,352
27830,-7088,-3632,352
27857,-7088,-3712,320
